comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_2_cold,truncated_error_body_rot,own_survival,4096,0.20798342772319944,0.21347472789981028,0.005491300176610842,0.004994020217127795,0.00597100093454703,-2.640258522866106,-2.876420593960003,-2.3944523116176075
film_vs_baseline,all_2_cold,truncated_error_joint_pos,own_survival,4096,0.6720571226287965,0.6953078717471242,0.023250749118327696,0.021704721424598908,0.02483400178784505,-3.459638821679448,-3.7041335198960175,-3.2194936657806905
film_vs_baseline,all_2_cold,truncated_error_joint_vel,own_survival,4096,4.396943850832021,4.340509523958696,-0.05643432687332517,-0.0704237208426803,-0.04296216805160694,1.2834898235656629,0.982080435858489,1.5964001086855097
film_vs_baseline,all_2_cold,failure_rate,motion,4096,0.009521484375,0.01025390625,0.000732421875,-0.00146484375,0.0029296875,,,
film_vs_baseline,all_2_cold,coverage,motion,4096,0.9946323862840027,0.9942732914902821,-0.000359094793720649,-0.0015301866043551243,0.0008790189368676812,,,
film_vs_baseline,uniform_cold,common_error_body_pos,common_survival,4096,0.0455528412774787,0.04640457080217622,0.0008517295246975171,0.0006564051313257119,0.001030332216814002,-1.8697615797647547,-2.262380979903044,-1.4430637133026156
film_vs_baseline,uniform_cold,common_error_joint_pos,common_survival,4096,0.6898671270587761,0.7095838109516093,0.01971668389283321,0.018018671814286923,0.02153816276109893,-2.858040790680169,-3.1179331126845025,-2.6062449910397505
film_vs_baseline,uniform_cold,truncated_error_anchor_ang_vel,own_survival,4096,0.5092582859390368,0.48344060647057796,-0.02581767946845881,-0.027940406003067936,-0.02364995458152784,5.069663112275691,4.654846718818862,5.488565980485117
film_vs_baseline,uniform_cold,truncated_error_anchor_lin_vel,own_survival,4096,0.19906711413825945,0.19067093845888805,-0.008396175679371398,-0.009411617095631711,-0.007378587751458887,4.2177612890595,3.7210743186332467,4.706947977318144
film_vs_baseline,uniform_cold,truncated_error_anchor_pos,own_survival,4096,0.2479926978273317,0.22325213592544013,-0.024740561901891556,-0.028369929806739535,-0.020771271737599777,9.976326770362212,8.493669988377386,11.294102645551828
