comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.38020394775944655,0.3575695763142718,-0.022634371445174772,-0.028992622942534175,-0.016201133502369694,5.9532184183146475,4.2662998494611015,7.63256586094591
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.06624981789397333,0.0684907307642913,0.002240912870317968,0.0010403544123450252,0.003391230899346331,-3.3825192907010564,-5.146255177398596,-1.5362794865310516
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.2962450031198003,0.2976355279926396,0.001390524872839305,-0.0017842610027347147,0.004371434683645366,-0.4693834016423839,-1.4822914161801606,0.5960892842325279
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.9356643429580707,0.9650425319428211,0.02937818898475042,0.018760620346606468,0.0395305920716275,-3.1398213692607206,-4.268939867369626,-1.9708026980192572
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.133281483004438,5.825913751899769,-0.3073677311046694,-0.4012981290601928,-0.2145420151727975,5.01147276472468,3.482538554292579,6.474815776420388
film_vs_baseline,all_4_cold,failure_rate,motion,512,0.080078125,0.09375,0.013671875,-0.001953125,0.029296875,,,
film_vs_baseline,all_4_cold,coverage,motion,512,0.9496853470273181,0.9383821401459909,-0.011303206881327243,-0.020950618046370197,-0.0015466923051352833,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.04190644134490814,0.03532637779857921,-0.006580063546328931,-0.006988220839352199,-0.006187247097603303,15.70179508246038,14.757166294821541,16.718757691017505
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5808655802458134,0.5210852318912531,-0.05978034835456025,-0.06307799860697252,-0.05612121387714299,10.291597641103495,9.573741240747038,10.968138978018523
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.4178707190307461,0.3478601521626129,-0.07001056686813317,-0.07379559680439868,-0.0663143512707832,16.754121234080042,15.965948491589154,17.559256663522824
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.15278817750031662,0.1341252727095573,-0.018662904790759327,-0.020964303861557516,-0.016589422212554664,12.214888020848768,11.004144498794327,13.479551921152131
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.1799751442267332,0.14514121396117804,-0.034833930265555146,-0.0418509542182363,-0.02783837987919066,19.354856147063987,15.729057946814981,22.88054332118146
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.07974894556585302,0.07092434988926334,-0.008824595676589678,-0.010133628992594604,-0.007558416364656184,11.06547003722166,9.635331898242653,12.525786422411114
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8426939852110246,0.7483194650335967,-0.09437452017742787,-0.10049695305492451,-0.08881520360599623,11.199144865593757,10.503545187869324,11.885397931001394
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.19462255441108064,0.17340198855734867,-0.02122056585373197,-0.023359184910641807,-0.01919739191319519,10.903446374930427,9.998173608110998,11.85667794581741
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.04190644114507705,0.03517118268897818,-0.006735258456098868,-0.007267224290247812,-0.006276537575218459,16.072131806139044,15.139921826677352,17.02536919624057
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.18036307938145182,0.16372255726654344,-0.01664052211490838,-0.017859236267436428,-0.015484718545625043,9.226124421902977,8.560386667598115,9.934792256725604
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5808655803119301,0.5206847541239574,-0.060180826187972714,-0.06363865359887919,-0.05663021018038194,10.360542650100744,9.646162609721776,11.047737928712342
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.3171888998746555,3.0260635284471973,-0.2911253714274582,-0.3125613978459514,-0.271050125625712,8.776267502838285,8.146838774072647,9.46201880889365
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.001953125,0.0,-0.001953125,-0.005859375,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,0.9993489583333334,1.0,0.0006510416666666297,0.0,0.001953125,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.0649262466379528,0.06733676952682482,0.00241052288887203,0.001678281583264335,0.0031814505238782135,-3.712709441397083,-4.9014551005857125,-2.589012215399553
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9259883921408744,0.9515382951564322,0.025549903015557818,0.018342229874604,0.032717409779071796,-2.7592033801295,-3.5572465422740898,-1.9588284525720103
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7013821143671894,0.6758360579369421,-0.02554605643024732,-0.03588178102716611,-0.015856341581985522,3.642245205139831,2.266030806333525,5.07721801263492
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.28558261529556306,0.26547583566104294,-0.020106779634520122,-0.02543873619486352,-0.015446925040004751,7.040617515779333,5.361377781875327,8.897044402531305
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.4659739671807117,0.39220632038234404,-0.07376764679836767,-0.09320821963526701,-0.05688169399153776,15.830851505436025,12.577638953170572,19.430067476648777
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10801104700398279,0.10935278163899705,0.0013417346350142606,-0.0007855378319445587,0.0035890415654842214,-1.2422198212417899,-3.3781013401967757,0.7268966090814415
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.6683606515473415,1.6125637213301751,-0.05579693021716636,-0.07626868232486131,-0.037611890785041,3.344416578358931,2.244412336891905,4.596845640429482
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.37720002500868144,0.35834910234246903,-0.01885092266621241,-0.02445409508403482,-0.014007968155628553,4.997593164469845,3.7111681515714716,6.4509325114697615
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06584540168132647,0.06746436536308568,0.0016189636817592196,0.0006851241276370715,0.002480176186396637,-2.458734612318953,-3.7797435714475105,-1.0608563049017143
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.2952409528344528,0.29910524928620563,0.0038642964517528466,0.0013728575429108561,0.006100618265676632,-1.3088619362096527,-2.0766780244635195,-0.4628993591011418
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9327911992112625,0.9533100914017092,0.02051889219044667,0.011563943173021946,0.028754429097377826,-2.1997304657030177,-3.122881026099255,-1.224450017105768
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.104656820109889,5.848015861942079,-0.25664095816780996,-0.33593600260413714,-0.18914022312051262,4.204019418788397,3.102767333231056,5.46286155785145
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.080078125,0.095703125,0.015625,0.001953125,0.03125,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.949760540882346,0.9394046859172878,-0.010355854965058198,-0.019742937651520544,-0.0021168952239276014,,,
