comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5383290845152627,0.489252024472796,-0.04907706004246676,-0.052529639423797715,-0.045738060090281626,9.116553694411309,8.428997473602859,9.807819676611048
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.37775770968052147,0.32696639018003393,-0.05079131950048754,-0.054012058935403236,-0.04773384840570258,13.44547528717361,12.708049171877017,14.228231369797612
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.1428937089506635,0.12892714294717206,-0.013966566003491443,-0.015859633442528658,-0.012186574822900547,9.774094399294821,8.64384830579041,10.953995232382525
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.17894347544156464,0.13815938924704566,-0.04078408619451898,-0.04732716370323533,-0.0338554572722172,22.79160281976156,19.502253315203316,25.955788780089037
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.0793263980049311,0.06758128851837486,-0.011745109486556243,-0.01301714516079457,-0.010467559491691376,14.806054203830284,13.163360068891741,16.3840031423229
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.7756289936442954,0.6994112921189176,-0.07621770152537777,-0.08197968071137476,-0.07083207134817093,9.826566844448227,9.20578910184049,10.519910640734313
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.18114423392497853,0.1648104124204105,-0.016333821504568025,-0.01819750143856329,-0.014515826133840936,9.017025356342687,8.112496915550349,9.947163558512283
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.03959220883182213,0.032916360140349536,-0.006675848691472593,-0.007108661465139322,-0.006208782459238447,16.861521214514553,15.349833595588745,18.18769393106955
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.17047048823967229,0.14446747883613736,-0.02600300940353492,-0.027321527896610562,-0.024780838606283957,15.253672158770437,14.394802340591452,16.158763225909244
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5379563084533279,0.48925202558771286,-0.04870428286561501,-0.05215409722645005,-0.04527491251584826,9.053575931778576,8.350600229092592,9.76806830107904
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.0804048475924546,2.8672643693860316,-0.213140478206423,-0.23263059918645448,-0.19442746489388615,6.919235904105487,6.308806874501053,7.550564631504669
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.0,0.001953125,0.001953125,0.0,0.005859375,,,
film_vs_baseline,all_0_warm,coverage,motion,512,1.0,0.9993152837643678,-0.0006847162356321546,-0.0020541487068965747,0.0,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.0635990772094642,0.06552323063881255,0.0019241534293483464,0.0011763376446665772,0.002671300496324667,-3.0254423708242304,-4.232066792099461,-1.8200652381048412
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.8876639112331306,0.9108817825324038,0.02321787129927322,0.01671113835597219,0.029702837379277775,-2.615615099978467,-3.3719767185488267,-1.8767835607574423
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.6831509830898469,0.6399906422826948,-0.04316034080715214,-0.05449632585473254,-0.031112900666738167,6.317833374394159,4.53929461662974,7.908917390004158
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.30470183745014745,0.26734181161467885,-0.0373600258354686,-0.0427224717528967,-0.032073580593726815,12.261175104197102,10.603621148548823,13.85775219749112
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.5328341206079408,0.40186342890381643,-0.13097069170412434,-0.1521352197986896,-0.11055064407396688,24.580012172398497,21.77982653283263,27.47126993528482
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10085954229719271,0.10677001387082549,0.005910471573632781,0.0038527673089466,0.00815949235378083,-5.860101522389409,-8.147255627623712,-3.7794067767043655
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.6881886105881685,1.5773561327711856,-0.11083247781698291,-0.1301177165624164,-0.08990041393379253,6.565171517083546,5.2895344287378725,7.758400330873262
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.39383975791141945,0.35970113914345103,-0.03413861876796842,-0.039654249760530946,-0.028682659861968822,8.668149439510552,7.26931025995764,10.043797503173655
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06416511294385346,0.06577803503454725,0.0016129220906937886,0.0007612334925180938,0.002521988878915013,-2.513705683188226,-3.9430219225207495,-1.1864860144987621
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.28661717463108827,0.29190549804926086,0.005288323418172591,0.0030970346391165525,0.007448874008835668,-1.8450825303749914,-2.5942687489093728,-1.0805742100036575
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.8902177666748399,0.9127122090945454,0.02249444241970555,0.014731357644578369,0.030092557829706806,-2.52684716726417,-3.4089434938558836,-1.6507512454330941
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.169533001665107,5.698887897858544,-0.47064510380656266,-0.5439555982072087,-0.39522954952608325,7.628536935932418,6.380638597253337,8.820417726667236
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.09765625,0.099609375,0.001953125,-0.013671875,0.017626953124999734,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9384372744541221,0.9372586357475076,-0.0011786387066144988,-0.010408842318915961,0.00834073315730116,,,
