comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.04171939297154799,0.03521805227903108,-0.006501340692516906,-0.0070696922814880705,-0.005803448722247838,15.583497815873603,13.73951637885422,17.073777968032495
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5747261955469743,0.5155039329675073,-0.059222262579467055,-0.06281429519155422,-0.055809014952116404,10.30443070775719,9.631449631340198,11.030319771414344
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.4055623082056159,0.3438976593541134,-0.06166464885150247,-0.06581385218766454,-0.05764960891977931,15.20472874423013,14.352329980876357,16.077972246978998
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.1498235602169976,0.13227152161785702,-0.01755203859914059,-0.01973504302760765,-0.015353575078407442,11.715139176855107,10.419297279339757,12.998635743160591
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.1862591155280467,0.1472489764327447,-0.03901013909530199,-0.046319354285599176,-0.03162195846264663,20.9440160739021,17.424558472104074,24.295617412756926
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.08235117560199537,0.07257107543827852,-0.009780100163716846,-0.011186229581103293,-0.00836015072247845,11.876090525998361,10.186162566159474,13.476234311657684
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8228878823387467,0.7372099267120398,-0.08567795562670688,-0.09207577559386856,-0.07937624771943019,10.411862595813151,9.633184529955022,11.172840354071454
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.19087170443364565,0.17091119473149347,-0.019960509702152185,-0.022180120184472976,-0.01776622821904143,10.457553025671873,9.450424850144604,11.480118209680116
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.04171939266631394,0.03506164568124412,-0.006657746985069823,-0.007349167323660203,-0.005890871422408741,15.958398623682696,14.07818141895692,17.43801597842537
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.18062932331691778,0.1597366940471838,-0.02089262926973398,-0.022207168793588337,-0.01946232901238607,11.566576725240477,10.67381136955206,12.435794138863837
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.574726195536296,0.5150924098138485,-0.059633785722447485,-0.06337269098835266,-0.056001136109046126,10.376034046403824,9.673674111550023,11.098761705303044
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.249699596134569,2.978023345921716,-0.2716762502128529,-0.2950249636345569,-0.24925970646835272,8.360041972371986,7.666608873389117,9.128240497269159
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.001953125,0.0,-0.001953125,-0.005859375,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,0.9993265086206897,1.0,0.0006734913793102759,0.0,0.00202047413793105,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.06427398923566693,0.06708606962371921,0.0028120803880522793,0.0019382338515438985,0.003613105203486681,-4.3751452515908245,-5.685845058796283,-2.998294071724909
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9140885941270073,0.9444416517582149,0.03035305763120766,0.021712343881659508,0.03850945579214011,-3.320581596381923,-4.257321892216001,-2.3451883744328885
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7186025204777791,0.660196470924481,-0.05840604955329809,-0.07164834994787381,-0.04563772059473666,8.127726787607914,6.453342056115095,9.823633875692865
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.29759973305307497,0.2647290488534888,-0.032870684199586164,-0.03891755783040624,-0.027129365300519702,11.04526669508937,9.224862019720431,12.914181531699972
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.5080638164754493,0.39775418885993785,-0.11030962761551144,-0.13211408176774914,-0.08911000365467117,21.7117661282698,18.089865686761986,25.053821494452475
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.1077806315634603,0.10716387384178189,-0.000616757721678407,-0.002985684591607261,0.0016691459883802873,0.5722342806232913,-1.5567079424590324,2.7097299858478148
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.6997799915212144,1.5958871414996554,-0.10389285002155901,-0.12867527579281615,-0.08103763037106666,6.1121351315931385,4.776832656951227,7.55329999209162
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.3885568175303791,0.35799286595604957,-0.030563951574329506,-0.037022172141007906,-0.024640686058849084,7.866018609219199,6.3402051465259,9.495660025032901
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06521383896024767,0.06758481021721441,0.002370971256966739,0.001323688683387497,0.0033947735349817913,-3.6356872939377323,-5.2354987838951175,-2.016631625985849
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.2940386893977669,0.29712305568295044,0.0030843662851835485,3.566504032166686e-05,0.0059766283809701915,-1.0489661382659439,-2.0470999040346842,-0.011742914151953278
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9223386142487681,0.9489000760059702,0.026561461757202087,0.016591105106952244,0.03675013178133431,-2.8797950499812943,-4.02037481196146,-1.7813235002456627
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.215531438953269,5.788465683591385,-0.42706575536188396,-0.520922140732382,-0.3421091361170447,6.870945140514071,5.4974925162601975,8.362108658812254
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.091796875,0.09375,0.001953125,-0.013671875,0.017578125,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9434939443640812,0.9408591770232816,-0.002634767340799593,-0.01208552567022933,0.0068179986534491884,,,
