comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.17971641501039204,0.1590759653034105,-0.020640449706981534,-0.02191876744891505,-0.019297462371781628,11.485010818732395,10.672731300647015,12.282515877082693
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5726685892175558,0.5193766965852993,-0.05329189263225653,-0.05667792275521798,-0.0500166485415303,9.30588714583943,8.69885871339045,9.938753254680451
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.2521151804034005,2.986244588235362,-0.26587059216803866,-0.2869334673358727,-0.246515660421063,8.175312909275846,7.621365871278761,8.812099089980213
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.0,0.0,0.0,0.0,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,1.0,1.0,0.0,0.0,0.0,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.06464176119062842,0.06820415972315101,0.00356239853252259,0.0027743715582562375,0.004375782987364712,-5.510986190517124,-6.7748575031683,-4.2871684639810494
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9135307904984171,0.9550732497772629,0.04154245927884581,0.033966243671984066,0.04950078126456467,-4.547461312845349,-5.428930449983088,-3.6600378702358416
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7160027358453702,0.673675332742267,-0.042327403103103234,-0.05431308331290499,-0.030266310062418252,5.911625889687154,4.242764603023695,7.558708859848504
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.2909585273237089,0.2680424448703707,-0.022916082453338205,-0.02809080561709825,-0.01777098430862871,7.876064903175249,6.051194609274347,9.691771169076246
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.4906035186354708,0.4066303440086825,-0.08397317462678833,-0.1036784426944874,-0.06519423363080047,17.11630093080972,13.954696209252562,20.24762338789456
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.1073001125678609,0.10920507922665634,0.0019049666587954428,-0.0003050357733768515,0.004274909908400012,-1.775363150332825,-3.9962980406086515,0.27336370900152546
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.689795004101448,1.6191466253991857,-0.07064837870226226,-0.09142798940239176,-0.04976784692456919,4.180884576577955,2.9486987123054287,5.37850698991412
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.38259774845208,0.3613360620777228,-0.021261686374357214,-0.02652272999906877,-0.015592223534443264,5.557190668365948,4.074666927200295,6.987577670165828
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.0652928381814401,0.06842899348468745,0.0031361553032473455,0.0022428986382804607,0.004029635811957125,-4.803214855712639,-6.203198366838805,-3.421683498859068
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.292591318061193,0.3008252451435568,0.008233927082363812,0.005994665848658022,0.010414157611777969,-2.814139235888659,-3.584265043265982,-2.0399143189002853
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9182492644060006,0.9572844906978834,0.03903522629188272,0.030485049415087662,0.04703985250382713,-4.251049013051366,-5.161469810003978,-3.275200161198789
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.170709226699734,5.87142614346769,-0.29928308323204433,-0.3720578200692114,-0.22647672040405767,4.850059729554121,3.638423843892741,6.064313268408689
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.091796875,0.0859375,-0.005859375,-0.01953125,0.0078125,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9427164764943949,0.9441611290341708,0.0014446525397758814,-0.006446129275881171,0.009289833327067057,,,
