comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5695193449571405,0.5175402526618131,-0.05197909229532738,-0.05564458348502922,-0.04840585052086154,9.12683524371575,8.462298978257788,9.814643698798646
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.229480806610653,2.9804780842828937,-0.24900272232775933,-0.26793608930029517,-0.23098341417735285,7.710301972318833,7.125512919287493,8.330391727183338
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.001953125,0.0,-0.001953125,-0.005859375,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,0.9990346623563218,1.0,0.0009653376436782324,0.0,0.002896012931034475,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.06404947850762974,0.06823397256908667,0.004184494061456934,0.003229573461835729,0.005254417936355966,-6.5332211267863265,-8.233542737139173,-5.009899582189513
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9067578412664073,0.9494089363341687,0.042651095067761324,0.03440093546040192,0.050902396436833315,-4.703691892886576,-5.650917115621617,-3.7718023186960576
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.704211169018379,0.6750511712362874,-0.02915999778209155,-0.04539387250730897,-0.012289976410245164,4.140803080805797,1.7700410681368886,6.364746941181997
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.3010311446435212,0.2717782519158015,-0.029252892727719693,-0.03553200937512629,-0.023017409606467535,9.71756353063094,7.64780814610066,11.737261484805348
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.5280817089679973,0.40585503216750773,-0.1222266768004896,-0.1432867230855113,-0.10162258866761861,23.145410023640252,20.05007155385369,26.111678420556544
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10651460206108493,0.10998940284348274,0.0034748007823978133,0.0005701965226085144,0.006626933984064915,-3.2622764533308346,-6.258083000409853,-0.5280768167261372
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.704294827237025,1.6165502628646407,-0.08774456437238443,-0.11476163283262773,-0.05990373483924633,5.148438108835575,3.5187870683609193,6.806181238763812
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.39216163121621567,0.3649839197380428,-0.027177711478172883,-0.033677125424387236,-0.02051457311659112,6.93023215807378,5.204800274868389,8.571312447565399
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06466821004308024,0.06873574268724561,0.0040675326441653725,0.002908707817428459,0.005314195173023233,-6.289848816683948,-8.229920547351616,-4.528187785294165
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.2919837562822573,0.3000217996936382,0.008038043411380869,0.004760750838771715,0.011429892733945271,-2.7529077349120015,-3.9231911514896782,-1.619833433577427
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9118587557380063,0.9541586712559866,0.04229991551798029,0.03173624072085005,0.05332075507655752,-4.638867067054169,-5.886549194106651,-3.4539407450735338
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.20164588483054,5.853972157262605,-0.34767372756793424,-0.4471551400134466,-0.2462581942282106,5.606152528288616,3.9545806571466993,7.242623926807783
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.095703125,0.095703125,0.0,-0.017578125,0.015625,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.942583597562602,0.9376610274789811,-0.0049225700836209585,-0.015321949204663066,0.005056769674949539,,,
