comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_0_cold,common_error_body_pos,common_survival,512,0.04167924021844369,0.03587766307298153,-0.005801577145462165,-0.006420597887726227,-0.005322311084532602,13.919584702253953,12.881466536601447,15.179714729558718
film_vs_baseline,all_0_cold,common_error_joint_pos,common_survival,512,0.574079695793965,0.5269299637516844,-0.04714973204228057,-0.050710032797098396,-0.04359789149959466,8.213098701752802,7.599358953402091,8.820187065845143
film_vs_baseline,all_0_cold,truncated_error_anchor_ang_vel,own_survival,512,0.40632605939980115,0.3519588213546268,-0.05436723804517435,-0.05817840364050874,-0.05062122550024728,13.380199666613102,12.590788960091249,14.202367451733341
film_vs_baseline,all_0_cold,truncated_error_anchor_lin_vel,own_survival,512,0.150145914899822,0.13677552731800952,-0.01337038758181247,-0.015435437912353318,-0.011308789388318566,8.904929308754921,7.66068231791484,10.12623376300503
film_vs_baseline,all_0_cold,truncated_error_anchor_pos,own_survival,512,0.18544196038160107,0.15409606323160646,-0.03134589714999461,-0.038570039512805826,-0.02406908739561053,16.90334651633927,13.139700901536768,20.4210666954617
film_vs_baseline,all_0_cold,truncated_error_anchor_rot,own_survival,512,0.08178754245127237,0.07079017904482092,-0.010997363406451452,-0.01287816148207732,-0.009274193615492074,13.44625731113451,11.581932385739309,15.490203454609587
film_vs_baseline,all_0_cold,truncated_error_body_ang_vel,own_survival,512,0.8270230012800925,0.75696953205065,-0.07005346922944256,-0.07614362597951865,-0.064032821196857,8.470558753627355,7.795840560815999,9.171662489347419
film_vs_baseline,all_0_cold,truncated_error_body_lin_vel,own_survival,512,0.19116874953654908,0.17583244341340964,-0.015336306123139437,-0.0174081095767965,-0.013266469089378553,8.022391818913544,7.076780545740534,8.966584803139803
film_vs_baseline,all_0_cold,truncated_error_body_pos,own_survival,512,0.04167924001718253,0.035877662993424486,-0.005801577023758046,-0.006420597777625931,-0.005322310992259867,13.919584477467222,12.881466425791894,15.179715014446263
film_vs_baseline,all_0_cold,truncated_error_body_rot,own_survival,512,0.1794561849838166,0.16227188349043886,-0.01718430149337774,-0.01854323603238401,-0.015810915085290124,9.575764410085629,8.779884780695216,10.351724829121109
film_vs_baseline,all_0_cold,truncated_error_joint_pos,own_survival,512,0.574079693795288,0.5269299649537733,-0.04714972884151469,-0.05071002998629137,-0.043597890267354,8.213098172799663,7.59935895751196,8.820186344340055
film_vs_baseline,all_0_cold,truncated_error_joint_vel,own_survival,512,3.253832725860394,3.0424197840438247,-0.21141294181656933,-0.23233052144902924,-0.19055133704583202,6.497351266287559,5.8522607489388445,7.163648085219725
film_vs_baseline,all_0_cold,failure_rate,motion,512,0.0,0.0,0.0,0.0,0.0,,,
film_vs_baseline,all_0_cold,coverage,motion,512,1.0,1.0,0.0,0.0,0.0,,,
film_vs_baseline,all_4_cold,common_error_body_pos,common_survival,512,0.06430042664158404,0.06896944100386829,0.004669014362284243,0.003751864485255282,0.005582492751093479,-7.261249428887494,-8.760104618519819,-5.753978877668796
film_vs_baseline,all_4_cold,common_error_joint_pos,common_survival,512,0.9105994776956312,0.9622275665307716,0.05162808883514036,0.042727485661502855,0.06079338890335044,-5.669681358240039,-6.730628647288471,-4.6590455772785075
film_vs_baseline,all_4_cold,truncated_error_anchor_ang_vel,own_survival,512,0.7170431672797566,0.6561440778382921,-0.06089908944146449,-0.0750815467360063,-0.04670340395855303,8.49308552405528,6.526165876136164,10.394623940642317
film_vs_baseline,all_4_cold,truncated_error_anchor_lin_vel,own_survival,512,0.2958728781880662,0.26783770749721625,-0.02803517069084993,-0.03410639922909823,-0.02154229902966495,9.475410812419883,7.3017668737102825,11.50223388717751
film_vs_baseline,all_4_cold,truncated_error_anchor_pos,own_survival,512,0.5047105063541306,0.40612138516980767,-0.09858912118432295,-0.1207809563586687,-0.07593512099915549,19.53379609560729,15.485740688848962,23.358579697342567
film_vs_baseline,all_4_cold,truncated_error_anchor_rot,own_survival,512,0.1081280808985514,0.10431549001640929,-0.003812590882142114,-0.006556440976007204,-0.0010790172069040677,3.5259951443318287,1.0126681159351532,5.998847929045028
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,512,1.695779921694712,1.6079423950915857,-0.08783752660312638,-0.11247368507443846,-0.0629429713445836,5.1797715894256005,3.720786709386971,6.646157429629949
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.3868310271615153,0.3617902200326769,-0.025040807128838383,-0.03140131266593873,-0.018718069020388244,6.473319193804737,4.7942736955614045,8.14274953557323
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.06503325077593891,0.06911813409738075,0.004084883321441843,0.002939971387091086,0.005161830471058891,-6.281222717153751,-7.991827652232951,-4.455359021006367
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.29260175689272866,0.29954619771549595,0.006944440822767295,0.0038900148872471492,0.009912319552834375,-2.3733421482199817,-3.406657526171941,-1.3072002473970334
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.9165915479627185,0.9640987464666284,0.04750719850390994,0.0370470722232045,0.057762914807060486,-5.183028210275648,-6.422805683776066,-3.9980221716207316
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.196016142828726,5.840464196740344,-0.35555194608838203,-0.4477555689251097,-0.2609411679648552,5.738396057923415,4.2214383005103615,7.259906300799304
