comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_cold,coverage,motion,512,0.9480362086833669,0.9345045079155407,-0.013531700767826171,-0.024098546943838218,-0.004308238843213892,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.042207921467090945,0.03459264516748091,-0.007615276299610035,-0.007989084045054762,-0.007260243665458777,18.042291671594356,17.072068274501657,19.04158743076246
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5784404004558266,0.5187786788936906,-0.059661721562136005,-0.06349316903538739,-0.056013372596379715,10.31423834073847,9.62677935745903,11.030012736252898
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.41542683836142325,0.3412112657058597,-0.07421557265556356,-0.07795863257968279,-0.07042460393309907,17.864896006308495,17.062065700253388,18.65023020060622
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.15109674809959833,0.13313851534484294,-0.017958232754755388,-0.019835400284531648,-0.016105720293822307,11.88525430270536,10.791248117985196,13.018866558055707
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.1860509879153443,0.1444400644479516,-0.0416109234673927,-0.049164491863493094,-0.0343253057120118,22.36533325279962,19.131111608493153,25.60116716128744
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.08248544520483439,0.06667821124885681,-0.01580723395597758,-0.017406695185588152,-0.01422718108307544,19.163664470409056,17.38410110477959,20.912492143386253
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8356520738758508,0.7389563247603957,-0.09669574911545509,-0.10270176094963201,-0.09124817104686539,11.571292902675276,10.90816563811953,12.257782504493939
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.1930654773517828,0.17179165941736585,-0.02127381793441696,-0.0231773794445988,-0.019481374920484903,11.018965288990602,10.162072105857142,11.901967456748256
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.04220861107893113,0.03459264503318851,-0.00761596604574262,-0.007991104096184446,-0.007262411281757545,18.04363102946121,17.075959140294874,19.042931944410633
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.18236096266147495,0.15754998423397457,-0.02481097842750038,-0.02613178923624382,-0.023495851655833788,13.605421941952644,12.808047928754032,14.38518074253611
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5784199428604526,0.5187786799892371,-0.05964126287121552,-0.06347322412128845,-0.05601337277151052,10.31106613929533,9.626621024571957,11.026045836832642
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.280165307331564,2.9874579506778414,-0.2927073566537226,-0.31390535840532796,-0.2741352455774227,8.923555041554962,8.315963528195072,9.610430144724194
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.0,0.001953125,0.001953125,0.0,0.005859375,,,
film_vs_baseline,all_0_warm,coverage,motion,512,1.0,0.9999041945373467,-9.580546265330891e-05,-0.0002874163879598157,0.0,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.06421093527338997,0.06822233750338547,0.004011402229995492,0.0030712830523206246,0.0048999812006808915,-6.247225979369717,-7.627693574251946,-4.7590004521144555
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9123542585492932,0.9627285026967318,0.05037424414743863,0.04126789862247549,0.059518031302043396,-5.521346963134384,-6.537339188718116,-4.495121729037477
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7102618280737898,0.6755917351375138,-0.03467009293627599,-0.04871281198503156,-0.020790032986236943,4.8813115904455,2.9511503312887464,6.870246746224745
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.28849418056777815,0.27194824358041425,-0.016545936987363896,-0.022819978902061527,-0.010116632586895278,5.7352758224794185,3.5062363692423695,7.870134675572757
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.4849688532330038,0.4119149170083217,-0.07305393622468209,-0.09147206457872949,-0.055304091024234774,15.063634651519207,11.81727639833269,18.401165607356713
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10663325663316076,0.10884107155185195,0.002207814918691195,-0.00019094769690675516,0.00458377229402707,-2.0704749985143094,-4.334759779603152,0.1789505587489485
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.679116259238245,1.6286307721968303,-0.050485487041414645,-0.07546414396325085,-0.026067743662574777,3.0066701316035203,1.550579878504999,4.4786339400170725
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.3801636876429161,0.36565881003546347,-0.014504877607452615,-0.02054537490400063,-0.008219871655495828,3.815429531785503,2.1324969284828224,5.423783349915365
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06484356541833894,0.06829310318274784,0.0034495377644089,0.002312520029501312,0.004539384177745743,-5.319784225549862,-6.992877827972973,-3.5538440068668375
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.29216084775297824,0.30181765233713675,0.009656804584158518,0.006639864417545024,0.012661707307153585,-3.3053041358653705,-4.349672460989201,-2.2584855611772823
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9169154353983665,0.9648503063648383,0.047934870966471754,0.03761401253686153,0.058004385770499184,-5.227839898413946,-6.3538896432691345,-4.0483790414192224
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.146312118201557,5.894758235780036,-0.2515538824215211,-0.3430219216985523,-0.1610470638068651,4.092761278370078,2.624041224320587,5.607575345419844
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.0859375,0.08984375,0.00390625,-0.01171875,0.01953125,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9454382415198055,0.9410314334129508,-0.004406808106854676,-0.013716639511689272,0.005261525950470873,,,
