comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_cold,truncated_error_anchor_pos,own_survival,512,0.5170152116514168,0.4039043351815115,-0.11311087646990536,-0.13946374347747276,-0.08726894189786984,21.877668958445895,17.384396003995327,26.10613746363316
film_vs_baseline,all_4_cold,truncated_error_anchor_rot,own_survival,512,0.10769800324398465,0.10600746823954324,-0.0016905350044414125,-0.0049078440391977785,0.0012153330366504924,1.5696994870105314,-1.123986370198539,4.48061810373619
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,512,1.6884915934982847,1.6218082338776476,-0.0666833596206371,-0.09550772876379773,-0.0409940589470518,3.9492858523790355,2.453868329749324,5.656606792983914
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.3857809246051661,0.36636961025143705,-0.01941131435372906,-0.025757907008279103,-0.013716725286302463,5.031693667486512,3.5113195047107753,6.7149884909470945
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.0646402207548386,0.06966059828852872,0.005020377533690112,0.003768989441956038,0.006120866418506882,-7.76664664053505,-9.541954047166232,-5.684552325832168
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.29154793867826645,0.29997994998883715,0.008432011310570697,0.005304769095984903,0.011218477016100088,-2.892152607491327,-3.896547510765695,-1.8126980505902446
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.9157109639553846,0.9673092556454106,0.051598291690025944,0.04143655920746908,0.0608843360206706,-5.634779283099194,-6.715312991098586,-4.4728112581510535
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.172525115289119,5.8855207582609745,-0.2870043570281444,-0.3948500708190983,-0.1969125755082123,4.649707399606121,3.1742798415919795,6.3777911626756785
film_vs_baseline,all_4_cold,failure_rate,motion,512,0.083984375,0.10546875,0.021484375,0.00390625,0.0390625,,,
film_vs_baseline,all_4_cold,coverage,motion,512,0.9469072307139603,0.9345587649349711,-0.012348465778989182,-0.023436343349088215,-0.0015158924738549481,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.04178876345015904,0.03474486818817647,-0.007043895261982569,-0.007626980750722155,-0.006587255315711171,16.855955238741963,15.808878695506012,18.04861102496028
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5762387711664649,0.5172969509546288,-0.05894182021183614,-0.06284898256751928,-0.05521795777856166,10.228714755260526,9.544054594792819,10.941563822037576
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.40499783085456786,0.34244175934798254,-0.06255607150658532,-0.0665944851969189,-0.05858219513543974,15.446026309471472,14.61197169848267,16.343845864302995
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.14986379438995612,0.13228079261643724,-0.017583001773518875,-0.01965746263037976,-0.015589356832371162,11.732654871774212,10.55655753510155,12.953306612325893
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.18724527700679336,0.14704787680047676,-0.0401974002063166,-0.047946964504235925,-0.03262275587214613,21.467777905478606,18.139460543048862,24.9012203605029
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.08128819854291301,0.06969638473902107,-0.011591813803891945,-0.013008971912398658,-0.010203139628469592,14.260143553030627,12.699278848108635,15.857561754235189
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8231585016384113,0.7357272118520881,-0.0874312897863232,-0.0942633796175396,-0.0811676929502199,10.621440416675565,9.872779334071051,11.412243023808243
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.19091044093337983,0.17099865213781812,-0.019911788795561713,-0.02202634711125057,-0.0179169509711993,10.429910851502427,9.465162476773763,11.412099869310447
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.041788763256995126,0.03473938090403823,-0.007049382352956893,-0.007633782573534332,-0.006595630179822801,16.869085858330298,15.821770677985173,18.06189474262014
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.17984170168370445,0.15948230143831124,-0.020359400245393205,-0.02170308200465092,-0.019010181095204637,11.320733764630509,10.499756133602101,12.131679399516866
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5762387707200141,0.5171158953147424,-0.05912287540527161,-0.06303653504686574,-0.05539838001546462,10.260134931809118,9.584987181961662,10.964565293983721
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.2472099685702096,2.9693499909031873,-0.2778599776670223,-0.30108199787580553,-0.257017788090816,8.556883612591514,7.865909982756768,9.283561109549057
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.001953125,0.0,-0.001953125,-0.005859375,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,0.9994673295454546,1.0,0.0005326704545454142,0.0,0.0015980113636364646,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.0646617891191184,0.06792864159009318,0.0032668524709747737,0.0023187785870386565,0.004186783687677349,-5.052214786319407,-6.516835321720838,-3.5698657602111066
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9150202422798172,0.9503911911695059,0.035370948889688725,0.026850051407070617,0.04382346936427063,-3.8655919569123736,-4.821512077966079,-2.911379370683057
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7165672034232633,0.6632819969120777,-0.05328520651118562,-0.06632798824557255,-0.04146634944551795,7.436177131276132,5.800888658699344,9.14847376256017
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.2974860432961394,0.2673429496959754,-0.03014309360016404,-0.03577044434488393,-0.02503676484272148,10.132607656540511,8.470979332897416,11.940964079983477
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.5205698674986339,0.4051874917667453,-0.11538237573188859,-0.135847210297666,-0.09598236827565805,22.164628215287813,19.20896765119611,25.02388542215351
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10795744838758124,0.10785002844783392,-0.00010741993974731912,-0.00267320648532537,0.0023381645590395935,0.09950211064795418,-2.179279178518073,2.412331450739693
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.6977315904380903,1.608163281757523,-0.0895683086805672,-0.11350894552494468,-0.06904799801568462,5.275763800652056,4.0507500108791765,6.73073622372279
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.3887782185232889,0.3602795444183327,-0.028498674104956212,-0.03450732666056954,-0.02332118216148169,7.330316552507445,5.991610151769204,8.867203107954479
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06516183722584867,0.06815065065848332,0.0029888134326346433,0.0019053373351559527,0.003963310930694361,-4.586754394716526,-6.138389121165883,-2.9056461112206478
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.292717514614787,0.2987424422944229,0.006024927679635916,0.0034140406231843723,0.008367213056750276,-2.05827372084812,-2.8796685358515175,-1.1718881586338212
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9204603571960854,0.9526413500020972,0.03218099280601172,0.022859600148246922,0.04091190110979951,-3.4961845509611895,-4.504334448046853,-2.4656156718511166
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.215400533884347,5.829937016742621,-0.38546351714172644,-0.4798091549537158,-0.30385000112037386,6.201748624892384,4.902608792363932,7.753659566913035
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.0859375,0.087890625,0.001953125,-0.01171875,0.015625,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9453901025340348,0.9434623459674005,-0.0019277565666342422,-0.009142746130846296,0.005837735211791554,,,
