comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,512,1.695446816898774,1.6025006977300764,-0.09294611916869755,-0.11372243185242982,-0.06934148091724371,5.482101723409403,4.0975120512683345,6.696596059412179
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.3905060400184871,0.3641715765925845,-0.02633446342590262,-0.03192894854336779,-0.020447546061238213,6.743676339719588,5.251603557542066,8.112156372513303
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.06448782584220089,0.06956961500451483,0.005081789162313943,0.004021617282267322,0.0061841156376189945,-7.8802302542325995,-9.593945561767525,-6.204800267580704
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.2913715049409433,0.2998542001918162,0.008482695250872863,0.0053643316807111775,0.012265850303875918,-2.911298842552287,-4.195758980932517,-1.7992683481003118
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.910129010261494,0.9600294008927103,0.04990039063121632,0.03812164512736902,0.06342581974806093,-5.482782118644826,-7.016439208724788,-4.160516232851653
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.188232755674404,5.826777517778412,-0.3614552378959921,-0.4427547647332423,-0.27237825284993944,5.841009092047316,4.3953302458435966,7.148766082709666
film_vs_baseline,all_4_cold,failure_rate,motion,512,0.087890625,0.09765625,0.009765625,-0.005908203124999997,0.025390625,,,
film_vs_baseline,all_4_cold,coverage,motion,512,0.9453630648887528,0.9363149993711103,-0.009048065517642478,-0.018996553070183754,0.000744810696468968,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.04192983253477005,0.03480403153751744,-0.0071258009972526085,-0.00753520377793536,-0.006738341471526335,16.994584920756797,15.937533232976657,18.05898038325653
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5726535665542818,0.5164724262914023,-0.05618114026287946,-0.05971487892575437,-0.05275619432155803,9.81066801014223,9.150423564261589,10.470709153486778
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.4026055802413984,0.34186283400506573,-0.06074274623633269,-0.06454334786373564,-0.057104247866324495,15.08740792909823,14.314075842036372,15.904046360731938
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.14918343661090389,0.1319889273854888,-0.017194509225415072,-0.01937008902983081,-0.015149760667548364,11.525749517529427,10.29047696818039,12.762785554380306
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.18823908401137252,0.14259733767310392,-0.04564174633826859,-0.05330815012421494,-0.037453541542291593,24.24668956395428,20.642149665746246,27.55229408685242
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.08377531480786451,0.07328774686489214,-0.01048756794297237,-0.012021746002639992,-0.009058102467595823,12.518685208196716,10.867835864384952,14.149150781931604
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8186786723537024,0.7340863191222464,-0.08459235323145597,-0.09073934573815041,-0.07883092105998533,10.33279064034401,9.675212712942791,11.040701911071121
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.18984974881875277,0.16997267049070702,-0.01987707832804575,-0.02204392032001097,-0.017858741312038393,10.469899724240433,9.506665500447461,11.43351592988675
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.041929832479738395,0.03464296687910029,-0.007286865600638105,-0.007833299321525607,-0.006816201499542736,17.378713840937266,16.359685220749043,18.418134584515716
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.17973528048335546,0.15880755501421934,-0.020927725469136127,-0.022253556645323375,-0.01962308164625216,11.64363802858068,10.848187655049342,12.44959932526761
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5726535653809881,0.516077260929004,-0.05657630445198414,-0.06030353020147871,-0.05289428543864585,9.879673832877257,9.198957640042455,10.54463532632533
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.2312535712289256,2.9663056570081525,-0.26494791422077313,-0.28487809982152945,-0.2457328522507595,8.199539540315522,7.584443109738807,8.86724873961648
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.001953125,0.0,-0.001953125,-0.005859375,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,0.9993152837643678,1.0,0.0006847162356321546,0.0,0.0020541487068965747,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.06405786223115018,0.06772479214673319,0.0036669299155830115,0.0026492186140592657,0.0046354560845785035,-5.7244025758322135,-7.306123975772395,-4.0558839370437845
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9085479622338211,0.9476234824784828,0.039075520244661766,0.030351968817764897,0.04724086167983443,-4.300875888663917,-5.225370379718319,-3.310476855721637
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7061587258730784,0.6676999242309591,-0.038458801642119234,-0.05439242464570172,-0.02283243410444514,5.446197891921488,3.257955765436784,7.599478158935266
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.3003726809005418,0.26955723677114213,-0.030815444129399683,-0.03697338242567864,-0.02483065802300773,10.25907017809092,8.275208337931348,12.114538339527844
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.5168923763891058,0.3936761946112378,-0.12321618177786797,-0.14543880979773435,-0.10112073857955409,23.837879490239068,20.292830169389408,27.056209468879068
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10761493348633913,0.10923527676871246,0.0016203432823733294,-0.001302629760444088,0.004259599869745136,-1.5056862740885484,-3.988711456793149,1.1866242499246018
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.703480840445296,1.6015982872864132,-0.10188255315888273,-0.12783827498199518,-0.07532898970776841,5.980845263410786,4.452523301399459,7.540771197438137
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.39122656101413,0.36187155797624393,-0.029355003037886074,-0.03606024980517459,-0.02296626535557522,7.503325684685773,5.878779014634783,9.124462387283504
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06480265348456594,0.06817264689437062,0.003369993409804678,0.002122302448562577,0.004519131868713017,-5.200394163808909,-7.031218934910729,-3.213039929148938
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.2925303676085893,0.29846667993898435,0.005936312330395044,0.002768253575255915,0.008811575552357993,-2.029297805531743,-3.05649050581419,-0.9476075723845476
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9146241795854917,0.9513026957289257,0.03667851614343398,0.025748040993124263,0.046976003682260965,-4.010228131084038,-5.187490214728636,-2.8228743880603417
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.212231691938862,5.807787689782312,-0.4044440021565494,-0.5015085076972202,-0.3069608868188602,6.510446200539581,4.954799344673637,8.060408615533245
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.091796875,0.1015625,0.009765625,-0.0078125,0.02734375,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9423297420692117,0.9368232150006636,-0.0055065270685481504,-0.016232276158961525,0.005432007526761893,,,
