comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_0_cold,truncated_error_joint_pos,own_survival,512,0.580301692078386,0.5349500918326426,-0.04535160024574336,-0.04893690873742952,-0.04157101328168063,7.815176289304592,7.127316354467077,8.463438705095964
film_vs_baseline,all_0_cold,truncated_error_joint_vel,own_survival,512,3.308869830325495,3.096991067949891,-0.211878762375604,-0.23374574170993695,-0.19180757530983217,6.4033574374474975,5.779675130452026,7.071729067413578
film_vs_baseline,all_0_cold,failure_rate,motion,512,0.001953125,0.0,-0.001953125,-0.005859375,0.0,,,
film_vs_baseline,all_0_cold,coverage,motion,512,0.999304058908046,1.0,0.0006959410919540332,0.0,0.0020878232758620996,,,
film_vs_baseline,all_4_cold,common_error_body_pos,common_survival,512,0.06460635362675587,0.06893347884467722,0.004327125217921349,0.0033928703869884917,0.005242283213549563,-6.697677511595898,-8.1882322958239,-5.187760147958286
film_vs_baseline,all_4_cold,common_error_joint_pos,common_survival,512,0.9198821789749636,0.9660120775028131,0.046129898527849544,0.038493322068086165,0.0539921358113632,-5.014761627326304,-5.951519611912225,-4.153121939811853
film_vs_baseline,all_4_cold,truncated_error_anchor_ang_vel,own_survival,512,0.7093652463949323,0.6635428721694073,-0.04582237422552493,-0.060147491865398264,-0.0322032697959688,6.459630558220747,4.58633912209631,8.347019725882417
film_vs_baseline,all_4_cold,truncated_error_anchor_lin_vel,own_survival,512,0.2877260167786373,0.2653020211776359,-0.02242399560100139,-0.027873642718139927,-0.01735413718512608,7.79352380158703,6.127607892477482,9.616783841962931
film_vs_baseline,all_4_cold,truncated_error_anchor_pos,own_survival,512,0.4755288432616725,0.38590254008851266,-0.08962630317315984,-0.11297372085134141,-0.0688089845290802,18.847711225760612,15.112451651005134,22.88452704355846
film_vs_baseline,all_4_cold,truncated_error_anchor_rot,own_survival,512,0.10777626658164002,0.10488394441369778,-0.002892322167942246,-0.005296246793725538,-0.0005468315644227092,2.683635516128521,0.5193699027565667,4.867020394455742
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,512,1.6801411924926137,1.6074440540387727,-0.07269713845384107,-0.09752042461913403,-0.048787690032455915,4.326846980401063,2.9158204694593555,5.808273446877825
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.37966131055743313,0.35937618755870065,-0.020285122998732474,-0.026363436398862287,-0.014643412777064503,5.342952372194334,3.879039042750753,6.974054075220603
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.06546671103904494,0.06920903489632477,0.0037423238572798223,0.0026199662105195623,0.004840216427573741,-5.716376762913699,-7.456147115297689,-3.95199861570972
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.293892869651262,0.29906667333208004,0.005173803680818045,0.002234004102229084,0.007934583005187953,-1.7604386547238673,-2.726647675759524,-0.7486220775939099
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.9271606017309548,0.9682166155277974,0.04105601379684254,0.03087263003940708,0.05111698341221115,-4.428144780978975,-5.599023596194901,-3.282082279933787
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.141379932302897,5.841362263583813,-0.3000176687190841,-0.3883592243330507,-0.21252196240177137,4.885183330557817,3.509204348116276,6.31898793221203
film_vs_baseline,all_4_cold,failure_rate,motion,512,0.083984375,0.103515625,0.01953125,0.001953125,0.037109375,,,
film_vs_baseline,all_4_cold,coverage,motion,512,0.948078404485268,0.9344268730918001,-0.013651531393467975,-0.02452255219763166,-0.0033998730331705022,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.04182524486420448,0.035065718912127175,-0.006759525952077308,-0.007174584792834535,-0.006368424580752405,16.161354163074723,15.210090972866906,17.156935564913933
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5801417434128824,0.5219324676861361,-0.05820927572674628,-0.06157156054734837,-0.054554439704654296,10.033629951244379,9.322498456087194,10.71074699900019
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.4183487164781431,0.34647960814107154,-0.07186910833707155,-0.07563728215569283,-0.06822785861702635,17.17923481207248,16.441208340042376,17.9291351613097
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.15193972086622298,0.13383224437526708,-0.0181074764909559,-0.02010933906336383,-0.016255838181763033,11.917539658308854,10.837445517266577,13.055831530303104
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.18112120914264296,0.14367570653251846,-0.0374455026101245,-0.044352489559296986,-0.030706509115977814,20.674278173923902,17.236530499685408,23.971495742183034
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.07952439211803736,0.06953351358882764,-0.009990878529209712,-0.011365657733396687,-0.008689516243871032,12.563288147340176,11.062566787585098,14.136219163483753
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8418050883344945,0.7451439570447916,-0.09666113128970288,-0.10208395301614696,-0.09115896174334634,11.482602401578049,10.851893769449385,12.142912554198055
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.19371643911342581,0.17294290277682067,-0.020773536336605142,-0.022685149302839446,-0.018901266637167784,10.723682735279745,9.871135680532014,11.603069883433834
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.041825244676246084,0.035065718783332436,-0.006759525892913648,-0.007174584605057166,-0.0063684246311261905,16.16135409424778,15.210090954665695,17.156935418522764
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.18050293174126186,0.1615628050750724,-0.018940126666189466,-0.020233213732841565,-0.017690241809621175,10.492974537022365,9.766751522501096,11.243465305433526
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5801417445174278,0.5219324686077895,-0.058209275909638314,-0.06157156035206842,-0.05455443909539723,10.033629963666522,9.32249851402011,10.710747045081806
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.305952119623684,3.0161881534755985,-0.2897639661480853,-0.3092744230097372,-0.27119771159413164,8.764917205790297,8.198287351669677,9.366515464344248
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.0,0.0,0.0,0.0,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,1.0,1.0,0.0,0.0,0.0,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.06469417254981463,0.06752799742870666,0.0028338248788920273,0.0019373570890504053,0.003737888149056401,-4.380340248899508,-5.809790381788107,-2.980693315640654
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9192547562281883,0.9548669551799599,0.03561219895177159,0.02800569076276447,0.043153080847108234,-3.87402933849292,-4.736611064699867,-3.015051103458015
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.702134018058909,0.6748385855631929,-0.027295432495716088,-0.04082474747185172,-0.014884983573576217,3.8874960895892676,2.140880605478183,5.71833124002037
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.28542660417773824,0.2664087664715619,-0.01901783770617632,-0.02435489414149068,-0.013926759651741106,6.66295202613058,4.896485912648558,8.527488958486936
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.47045337203501336,0.4013906536124353,-0.06906271842257805,-0.08773977488325226,-0.051411482990386184,14.680034734119852,11.075166034563798,18.249371823704408
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10724538776182022,0.10985225259664577,0.0026068648348255563,-8.585702833329537e-05,0.004995627698843845,-2.4307477358514533,-4.665889458851586,0.07946332141724921
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.6704632097924772,1.6187431157061152,-0.05172009408636202,-0.07440214996099453,-0.03074312431786182,3.0961528385164043,1.8358297724628916,4.448963625025845
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.37722316927858746,0.3601876221066104,-0.017035547171977083,-0.022743436756738643,-0.011874970776421846,4.5160394586993045,3.110600979366298,6.030347054852066
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06523088903027528,0.06783408970958782,0.0026032006793125367,0.0015679555552426745,0.0035837486711012227,-3.990748429174906,-5.523349954398924,-2.401843719729823
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.29288847385504196,0.3002382917786983,0.007349817923656354,0.004533805297401638,0.009916261879280094,-2.5094254570406784,-3.4002147924271293,-1.5322264243677344
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9234300342745458,0.957655576888122,0.03422554261357613,0.02478796996583017,0.0427524750435051,-3.7063493002438452,-4.700205986984369,-2.656490449650106
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.09694894600538,5.859516584981047,-0.23743236102433318,-0.3187883491197206,-0.16111806268912934,3.894281600961985,2.6566480775447414,5.230756197020484
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.0859375,0.09375,0.0078125,-0.0078125,0.0234375,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9458529647447861,0.9413945199212502,-0.0044584448235358565,-0.013062395448997672,0.004209302117530854,,,
