comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5823329340382275,0.5213453412757723,-0.060987592762455245,-0.06437552686930377,-0.05735303387469011,10.472976745370147,9.757378698067477,11.158566539632165
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.4200986036082148,0.34796826442486106,-0.07213033918335376,-0.07656951281834098,-0.06801798663255619,17.169859305369826,16.326168940597295,18.010410929804618
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.1535594784262237,0.1343066923050267,-0.01925278612119699,-0.02169512463429139,-0.016953694052472837,12.537673557185741,11.220865792181353,13.878777638866298
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.18443118934758834,0.14392550438600193,-0.04050568496158641,-0.048119368473406574,-0.03287652265698076,21.96249186749392,18.306179707680325,25.320220206808834
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.08027647399511051,0.07092065653128174,-0.00935581746382877,-0.010736472915948645,-0.007971471348205207,11.654494770657983,10.065380435870265,13.303889248806852
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8453179742125656,0.7507538762893894,-0.09456409792317622,-0.10145550988354651,-0.08808063244493422,11.186807900454856,10.468005420074437,11.938114792221652
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.1952233591358152,0.17339169303551347,-0.02183166610030174,-0.02421733170367179,-0.019565236878517793,11.182916940340954,10.147365071759742,12.229992968357072
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.042087573973561554,0.0351110470496491,-0.006976526923912457,-0.0075679603551219365,-0.006490718871465232,16.57621541287923,15.605407719074249,17.62865242156864
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.18097319316557192,0.1640762372616165,-0.01689695590395543,-0.018142366550015453,-0.01578112544851081,9.336717559321865,8.696784524613319,10.051242719252887
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.582332936750952,0.5209478325515817,-0.061385104199370266,-0.0650055011533493,-0.05760623527666304,10.54123858112168,9.82656803882965,11.240458991059038
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.327993689243446,3.027639384417096,-0.30035430482634995,-0.3260779705953444,-0.27763850843125343,9.025086369518615,8.358328830715873,9.756297974661583
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.001953125,0.0,-0.001953125,-0.005859375,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,0.999304058908046,1.0,0.0006959410919540332,0.0,0.0020878232758620996,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.0652065699255932,0.06720691332408558,0.0020003433984923796,0.0011664223242961638,0.0028224689221261223,-3.067702228126642,-4.358555560742606,-1.7774776689868799
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9298072819193428,0.9546075974914586,0.024800315572115816,0.016697726112485097,0.033089617418276394,-2.667253317367238,-3.5873181013944277,-1.77107916509907
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7021179753038302,0.6745782707833429,-0.027539704520487374,-0.04014221327452066,-0.0154242137477174,3.922375653261122,2.16521660330556,5.642902974157144
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.287181435558575,0.26835296166267475,-0.018828473895900255,-0.024369234542307276,-0.013495138647109526,6.5562991073146515,4.732849005120222,8.439381819003595
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.4819656055702644,0.40349584592399457,-0.07846975964626984,-0.10118945041252995,-0.05653536558130512,16.281194910874184,12.287874458194677,20.22619241977593
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10745271055196469,0.11003145461670898,0.002578744064744287,0.0002457029049127105,0.005051519844322776,-2.399887403023857,-4.730418495584296,-0.22827765862708688
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.6685259561401016,1.6170034412433236,-0.05152251489677795,-0.07252818167455857,-0.030384458300825583,3.08790610701484,1.8112393678967378,4.375997608692622
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.37862815022446433,0.36105696787414154,-0.01757118235032279,-0.02324516326570805,-0.011965314352500917,4.640749067364897,3.1519048782859156,6.181657163388328
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06575509449920276,0.06741690825615136,0.0016618137569485991,0.0007213159084862853,0.002568612669803111,-2.5272775738596915,-3.918934525723447,-1.1003715273488581
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.29409242418458514,0.3002483807137606,0.006155956529175444,0.003488916841226544,0.008974634801214224,-2.093204728494366,-3.072142012907727,-1.1848955805303591
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9335985846433603,0.9568802183398963,0.02328163369653602,0.014105688799689436,0.032641293113667695,-2.493752034278172,-3.5278251499239346,-1.4946862002855499
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.110346784644031,5.848758535349619,-0.2615882492944124,-0.3372401903047651,-0.18824426820525483,4.28107042879812,3.081904154874116,5.528898847649602
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.078125,0.09375,0.015625,0.0,0.03125,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9491070471847414,0.9399118374678146,-0.009195209716926778,-0.01980433994638415,0.001185299045810259,,,
