comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_0_cold,failure_rate,motion,512,0.0,0.0,0.0,0.0,0.0,,,
film_vs_baseline,all_0_cold,coverage,motion,512,1.0,1.0,0.0,0.0,0.0,,,
film_vs_baseline,all_4_cold,common_error_body_pos,common_survival,512,0.06450280993949689,0.06856904951423887,0.0040662395747419755,0.003172378234975136,0.004944793194167231,-6.303972770420506,-7.668867659233655,-4.883641306657666
film_vs_baseline,all_4_cold,common_error_joint_pos,common_survival,512,0.9100531797125749,0.9511943232233515,0.04114114351077658,0.033371864639905345,0.04928354971822745,-4.520740592738803,-5.442063917355286,-3.6073640117246826
film_vs_baseline,all_4_cold,truncated_error_anchor_ang_vel,own_survival,512,0.7084886555341425,0.6583907768765548,-0.05009787865758775,-0.06345468944785855,-0.03623048693927049,7.071091155273056,5.136329698928519,8.888529926692897
film_vs_baseline,all_4_cold,truncated_error_anchor_lin_vel,own_survival,512,0.3036762416706914,0.2700121036155426,-0.033664138055148785,-0.03962804459555898,-0.027322111457739603,11.085535657957202,8.889242399993776,13.03802816950444
film_vs_baseline,all_4_cold,truncated_error_anchor_pos,own_survival,512,0.5378643366608005,0.4024420098653797,-0.13542232679542077,-0.15963892683865433,-0.11121894212819919,25.177785096546323,21.539646720442413,28.596367639013668
film_vs_baseline,all_4_cold,truncated_error_anchor_rot,own_survival,512,0.10641533813548795,0.10605273223031424,-0.0003626059051737157,-0.0032329993138109875,0.0022765476729434617,0.3407459032945477,-2.1796743038335236,2.999895452785113
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,512,1.7123851930801726,1.5939615462608114,-0.11842364681936113,-0.14129685177904877,-0.09606869398539945,6.915713082425411,5.543963870290178,8.245365711693214
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.39503009109283516,0.36318454474119605,-0.03184554635163911,-0.03813730044637682,-0.025293538143759543,8.061549504631321,6.356536319537913,9.670948802112921
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.06497900852955205,0.06878247499355158,0.0038034664639995386,0.0028996618909678216,0.0047224821958588925,-5.85337719068112,-7.314444332308275,-4.43735343324037
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.292180100258444,0.2967371222958478,0.004557022037403824,0.0020577877761875155,0.0072023588929080685,-1.559662014412676,-2.4914695073448496,-0.6956957043603447
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.9148489505488823,0.9534189842236569,0.03857003367477463,0.029739133854388557,0.04713706903526565,-4.2160002098306775,-5.174838221535517,-3.2493805221840693
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.2625330569647195,5.796918059560955,-0.46561499740376444,-0.5511624710848365,-0.3813609261427917,7.434930772715721,6.051669579916564,8.824089753018583
film_vs_baseline,all_4_cold,failure_rate,motion,512,0.09375,0.1015625,0.0078125,-0.01171875,0.025390625,,,
film_vs_baseline,all_4_cold,coverage,motion,512,0.9420358088778343,0.9349618732236891,-0.007073935654145269,-0.018453569670183426,0.0045602566858825655,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.0412053543391403,0.034633682625055194,-0.006571671714085105,-0.0069430092386242115,-0.006230938048969826,15.94858682684056,15.018591159160144,16.94480986932392
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5656991783899903,0.5186197582210758,-0.04707942016891453,-0.050723125437775754,-0.043589818458517574,8.322341973857032,7.673839686168543,9.018305367719664
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.39758660075405605,0.34338967099744866,-0.05419692975660739,-0.057689549426169134,-0.050936481081052636,13.631477935578918,12.888872682594554,14.404438906863069
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.14805933742081878,0.13226954748564804,-0.015789789935170745,-0.01770012846407036,-0.014069725729442211,10.664501280518717,9.595946327114682,11.763034916104006
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.18555970863942547,0.14342815732513597,-0.0421315513142895,-0.04943537029354313,-0.03491021583351728,22.705118273363087,19.42317935616157,26.056306399272188
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.08215960989430113,0.07337751120565789,-0.008782098688643242,-0.010145676415343216,-0.007360723664212702,10.689070578525712,9.053109417985633,12.236612745128742
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8131877845830554,0.7354852349164345,-0.07770254966662093,-0.08328097477055216,-0.07276303788049707,9.55530212575208,8.927002044845512,10.184902314642951
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.1885381542148854,0.17010292500663593,-0.01843522920824947,-0.020293261426581076,-0.016710351110872882,9.777983286734637,8.907386352414504,10.681746350174995
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.04120535415535136,0.03463368243417462,-0.0065716717211767445,-0.006943009004914407,-0.006230938047941499,15.948586915186791,15.018590878399685,16.944809794582195
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.17886180989688696,0.15984440033677405,-0.019017409560112913,-0.02031588922498382,-0.0176910624178934,10.632459534585031,9.84468986038122,11.45257008309651
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5656991772201372,0.5186197575864755,-0.04707941963366169,-0.05072312297397842,-0.043589817791821736,8.322341896449519,7.673839434972962,9.01830514394464
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.2107677092834073,2.9666513724088497,-0.24411633687455758,-0.2634503630099483,-0.22680553385344351,7.603051948253226,7.013109298880512,8.223628219175732
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.0,0.0,0.0,0.0,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,1.0,1.0,0.0,0.0,0.0,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.06459089186191602,0.06758389146433715,0.002992999602421123,0.00221399548750239,0.0038538429650125054,-4.633779649334508,-5.983057800883616,-3.415030734255944
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9099282494082772,0.941754372356157,0.03182612294787979,0.02364202720424552,0.040264981892348194,-3.497651926794908,-4.464677960713757,-2.5891689544694785
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7055661670719808,0.6647979520924261,-0.04076821497955474,-0.05497585612516303,-0.02504457604159598,5.778085299744202,3.5530396009189142,7.744253326936536
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.3037761773750921,0.2671418524468948,-0.03663432492819729,-0.04284297970748577,-0.02982042729992678,12.059643795886773,9.912189421368574,14.086741308346555
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.5431128553164711,0.40580066944349613,-0.137312185872975,-0.15791244751169606,-0.11607284716825733,25.28244075404243,22.11073634939786,28.390025493369752
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.1064561696767222,0.10877122691288899,0.00231505723616679,-0.00025067479342056156,0.005155416351640694,-2.1746576484923095,-4.8666600183091795,0.23675208929828387
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.707848023016496,1.596444447482491,-0.11140357553400504,-0.13512286650390076,-0.08535838180295859,6.523038000608383,4.9629616115136255,7.988415620549119
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.3946347806893987,0.3595053191580105,-0.03512946153138824,-0.04156978269056536,-0.028083748357833272,8.901765189074208,7.100433921106079,10.583071429782624
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06496986547263521,0.06779154357623532,0.0028216781036001087,0.0017983620135189025,0.00386245663455746,-4.343056712636379,-5.95113737462058,-2.760357614943011
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.2921993950147323,0.29707429464974255,0.004874899635010255,0.0021631601561266658,0.007707490202421479,-1.6683469295904836,-2.6571810470133594,-0.7483783841641871
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9148109044477886,0.944300058332578,0.029489153884789454,0.020104909458192263,0.03897420785873332,-3.223524527463971,-4.302576493766176,-2.1938447968869093
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.233243484050262,5.780285525320375,-0.4529579587298871,-0.5462267346761372,-0.3537929416945919,7.266809966415145,5.6668868345390395,8.796044034362193
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.0859375,0.091796875,0.005859375,-0.009765625,0.021484375,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9481218011837323,0.9406070120647054,-0.007514789119026921,-0.017640668994948393,0.002446305692504099,,,
