comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_cold,truncated_error_anchor_pos,own_survival,512,0.4813652384416541,0.38994371297276936,-0.09142152546888471,-0.11298961538237724,-0.07157377058203836,18.992132827216157,15.606593660536108,22.376848484262823
film_vs_baseline,all_4_cold,truncated_error_anchor_rot,own_survival,512,0.10821946600603279,0.10436574229524649,-0.0038537237107862943,-0.006140155859659457,-0.0015570517530177287,3.561026359686034,1.4413587467877182,5.645955377944737
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,512,1.6810418078107725,1.6084199502938852,-0.07262185751688732,-0.09836998895494037,-0.04540771183736293,4.320050648321653,2.6978114363048404,5.857322631378478
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,512,0.3807880620358662,0.36009179084897425,-0.020696271186891935,-0.027083226649149705,-0.014227090425126562,5.4351155538438505,3.746350152312377,7.133367841555536
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,512,0.06541234538607575,0.06941004960411082,0.003997704218035067,0.0028060941053514735,0.005103014005238302,-6.111543921013499,-7.808798110663749,-4.268176741059931
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,512,0.2938545302372899,0.29997283714457923,0.006118306907289317,0.003143461289084304,0.009119809623889521,-2.0820869776445967,-3.145708995109136,-1.0608203168424797
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,512,0.9267932196363533,0.9688081470666283,0.04201492743027502,0.031086883118491195,0.052374126997663355,-4.533365861994594,-5.707526506067567,-3.3241985134302663
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,512,6.141751463517349,5.832382916199585,-0.30936854731776453,-0.4091329873304624,-0.2065791420912249,5.03713882197035,3.3929502030471603,6.664398369456381
film_vs_baseline,all_4_cold,failure_rate,motion,512,0.083984375,0.09765625,0.013671875,-0.001953125,0.03125,,,
film_vs_baseline,all_4_cold,coverage,motion,512,0.9471912275465372,0.9357768368765488,-0.011414390669988395,-0.0219420226955944,-0.001765767965829208,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,512,0.041907915443511884,0.034472130982485416,-0.007435784461026468,-0.007843812944995322,-0.007042480360506279,17.74315038658804,16.753872660406813,18.748422440374025
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,512,0.5805158203935477,0.5179500652097858,-0.06256575518376184,-0.06658337793623723,-0.0587545112238938,10.7776141469059,10.048622024267846,11.496749540916069
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,512,0.41755679177020555,0.34191845047973135,-0.0756383412904742,-0.08120432080302671,-0.07103847292673582,18.11450389055109,17.184986593328908,19.17900459543389
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,512,0.1520479251528457,0.13355259996174884,-0.018495325191096867,-0.020467130883532074,-0.016446180139103195,12.164141781286721,10.968274025461264,13.367174728268141
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,512,0.1860043135098436,0.1452716238665216,-0.040732689643321995,-0.048312615551837614,-0.033415623560357065,21.898787654280053,18.41505340648108,25.324050735648374
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,512,0.08141909840454928,0.06834235050549667,-0.01307674789905261,-0.014957578758767305,-0.01130658080623226,16.06103255292489,14.175469143983412,17.97058745090528
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,512,0.8435055744874556,0.7403013246701682,-0.10320424981728737,-0.11404687352620865,-0.09495317287381373,12.235159190263563,11.382012112880997,13.311923237625397
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,512,0.19404508637425238,0.17196013742024144,-0.022084948954010947,-0.02423709198744177,-0.019973458952350295,11.381349235206077,10.385341944928369,12.355650541159486
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,512,0.04190791531977786,0.034475393946185845,-0.007432521373592016,-0.007842184153791657,-0.007042082378653252,17.735364111715526,16.746243040345316,18.740615544358445
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,512,0.18221200517534678,0.15764482435712018,-0.02456718081822659,-0.025976663754759766,-0.023249797128457157,13.482745439624043,12.686634982312599,14.305044157803893
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,512,0.5805158206283062,0.5179399086210155,-0.06257591200729073,-0.06659285910935428,-0.05875451113971948,10.779363763000177,10.051073837067062,11.498563334720494
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,512,3.3023273641663478,2.998815749144399,-0.3035116150219488,-0.33282672334601976,-0.2795572360109699,9.19083971853797,8.472597678550889,10.026831121203262
film_vs_baseline,all_0_warm,failure_rate,motion,512,0.001953125,0.0,-0.001953125,-0.005859375,0.0,,,
film_vs_baseline,all_0_warm,coverage,motion,512,0.9991162909836065,1.0,0.0008837090163934525,0.0,0.0026511270491803574,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,512,0.06476650478486537,0.06743024275295986,0.002663737968094493,0.0019329294981552613,0.0034808576764536157,-4.112832670131915,-5.395412370668796,-2.9659847222150146
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,512,0.9209390371723745,0.9539266605214117,0.032987623349037265,0.02549711572895114,0.040732710728617234,-3.5819551585435603,-4.441252063512466,-2.7418526001896018
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,512,0.7134760223011598,0.664449167279829,-0.04902685502133086,-0.06074109976304498,-0.03646244641218549,6.871549076478497,5.116916127078276,8.498187504343683
film_vs_baseline,all_4_warm,truncated_error_anchor_lin_vel,own_survival,512,0.2888652262850845,0.2648982336867929,-0.023966992598291603,-0.02889453104156023,-0.018810258390742213,8.296946263320146,6.529970067851722,9.961188161562482
film_vs_baseline,all_4_warm,truncated_error_anchor_pos,own_survival,512,0.48148257636761327,0.3984316100054814,-0.08305096636213188,-0.102976675858694,-0.06476227675336582,17.249007635682798,13.892314021393414,20.602095550980206
film_vs_baseline,all_4_warm,truncated_error_anchor_rot,own_survival,512,0.10804402039404429,0.10853205208922576,0.00048803169518146783,-0.0017218039487046145,0.0028878412373531553,-0.45169708920640056,-2.6863270173435554,1.5768559472357937
film_vs_baseline,all_4_warm,truncated_error_body_ang_vel,own_survival,512,1.6769234676468177,1.6120394762619976,-0.06488399138482004,-0.08511080463139645,-0.04297955829015102,3.8692279425172593,2.555500598146653,5.108672293277155
film_vs_baseline,all_4_warm,truncated_error_body_lin_vel,own_survival,512,0.37990732927445414,0.35883875972802703,-0.021068569546427107,-0.02597239255580911,-0.015881811052388284,5.54571284177744,4.17837839241701,6.886292907388611
film_vs_baseline,all_4_warm,truncated_error_body_pos,own_survival,512,0.06540922056765061,0.06757179097453944,0.0021625704068888307,0.0012731613166334064,0.003125942993708435,-3.306216444900387,-4.793645027248093,-1.9277746424080386
film_vs_baseline,all_4_warm,truncated_error_body_rot,own_survival,512,0.29362807622324055,0.3006240028487163,0.006995926625475768,0.004608305768339917,0.00962443553933296,-2.382580955969919,-3.2888019592306046,-1.5639723588195003
film_vs_baseline,all_4_warm,truncated_error_joint_pos,own_survival,512,0.9259232150305774,0.9560285553768766,0.030105340346299192,0.021894796845192403,0.039083186015373896,-3.2513862767016812,-4.258284481490211,-2.341898833197515
film_vs_baseline,all_4_warm,truncated_error_joint_vel,own_survival,512,6.128956411701919,5.825430081595285,-0.3035263301066342,-0.3769972856618409,-0.2222079487340242,4.952332986527955,3.6217377209219146,6.184671300136505
film_vs_baseline,all_4_warm,failure_rate,motion,512,0.08203125,0.09375,0.01171875,-0.00390625,0.02734375,,,
film_vs_baseline,all_4_warm,coverage,motion,512,0.9466808789527046,0.9397536716624242,-0.006927207290280402,-0.01637901975450899,0.0020613607725667848,,,
